#size	rtt
2	2.664000
2	2.675500
2	2.686500
2	2.684500
2	2.625500
2	2.703000
2	2.714000
2	2.701500
2	2.624000
2	2.656000
2	2.693500
2	2.669500
2	3.238000
2	2.680500
2	4.357000
2	2.673500
2	1.463500
2	1.466500
2	1.473500
2	2.677000
2	2.683500
2	2.666000
2	2.638000
2	2.729500
2	2.646000
2	2.678000
2	2.969500
2	2.712000
2	2.640000
2	2.690000
2	2.623500
2	2.685000
2	2.665500
2	2.660500
2	2.649500
2	2.708000
2	2.667500
2	2.686500
2	2.651500
2	2.666000
2	3.032000
2	2.738500
2	2.649000
2	2.698000
2	2.740500
2	1.469000
2	1.560000
2	1.477000
2	2.697500
2	2.743500
2	2.648500
2	2.713000
2	2.645500
2	2.691500
2	2.950500
2	2.682000
2	2.669500
2	2.702000
2	2.674000
2	2.676000
2	2.676000
2	2.706500
2	2.644000
2	2.696000
2	2.642000
2	2.686500
2	2.674500
2	2.690500
2	3.328000
2	1.465000
2	1.468500
2	1.454500
2	2.679500
2	2.653500
2	2.744000
2	2.692000
2	2.691500
2	2.641500
2	2.762000
2	2.669500
2	2.724000
2	2.684000
2	2.928500
2	2.684000
2	2.658000
2	2.614000
2	3.930500
2	1.459500
2	1.486000
2	1.447500
2	2.678000
2	2.730500
2	2.678000
2	2.636500
2	2.651000
2	2.672000
2	2.933000
2	2.646000
2	2.649500
2	2.688000
2	2.682000
2	2.693500
2	2.597500
2	2.654000
2	2.680000
2	2.670500
2	2.649500
2	2.650000
2	2.717500
2	2.673500
2	2.834500
2	4.366000
2	2.689000
2	2.641500
2	2.640000
2	2.617500
2	2.639500
2	2.615500
2	2.676000
2	2.604500
2	2.662500
2	2.645500
2	2.670000
2	2.598000
2	3.364500
2	2.656000
2	2.651500
2	2.587500
2	2.647000
2	2.667000
2	2.663000
2	2.665500
2	2.636500
2	2.615000
2	2.672500
2	2.646000
2	2.637500
2	2.622000
2	2.934000
2	1.473000
2	1.464000
2	1.454000
2	2.670500
2	2.602000
2	2.638000
2	2.612000
2	2.766000
2	2.618000
2	2.636500
2	2.594000
2	2.672000
2	2.633500
2	4.059500
2	2.634500
2	2.680000
2	2.658500
2	2.740500
2	2.604500
2	2.678000
2	4.233000
2	2.760000
2	2.667500
2	2.712000
2	2.739000
2	2.621500
2	2.665500
2	2.864500
2	2.680000
2	2.650000
2	2.655500
2	2.630000
2	2.644000
2	2.710000
2	2.688500
2	2.640500
2	2.649500
2	2.689500
2	2.700500
2	2.587500
2	2.633000
2	3.322000
2	2.740000
2	2.732500
2	1.470500
2	1.452500
2	1.451000
2	1.440000
2	1.450000
2	2.728000
2	1.470000
2	1.462500
2	1.453000
2	2.617500
2	2.706500
2	2.678000
2	2.940500
2	2.630000
2	2.681500
2	2.669500
2	2.662500
2	1.446500
2	1.454000
2	1.463500
2	2.744000
2	2.710500
2	2.712000
2	2.722000
2	2.701500
2	2.670500
2	4.029000
2	2.710500
2	2.716000
2	2.667500
2	2.678500
2	2.704500
2	2.666000
2	2.662500
2	2.684500
2	2.662500
2	2.706000
2	2.723500
2	2.658000
2	2.664000
2	2.968500
2	4.460500
2	2.664500
2	2.762500
2	2.691500
2	3.981000
2	2.628000
2	2.722500
2	2.684500
2	2.696000
2	2.673500
2	2.678000
2	2.676500
2	2.742000
2	3.344500
2	2.698500
2	2.672500
2	2.698000
2	2.654000
2	2.699500
2	2.734000
2	2.715000
2	2.672000
2	2.698500
2	2.680000
2	2.714000
2	2.617500
2	2.740500
2	2.946500
2	2.723500
2	2.706500
2	2.714000
2	2.689000
2	4.378000
2	2.726000
2	2.698000
2	2.686500
2	2.643500
2	2.740500
2	2.651500
2	2.686500
2	2.654000
2	3.046500
2	2.658000
2	2.717500
2	2.680000
2	2.718000
2	2.686500
2	2.708500
2	2.654000
2	2.711000
2	2.770000
2	2.746000
2	2.648500
2	2.698000
2	2.757000
2	2.963000
2	2.634500
2	2.720000
2	2.648500
2	2.697500
2	2.654500
2	2.652000
2	2.636500
2	2.672000
2	2.619500
2	4.346500
2	2.679500
2	2.740500
2	2.673500
2	3.316500
2	1.489000
2	1.475500
2	1.493500
2	2.760500
2	2.662500
2	2.732000
2	2.748000
2	2.736000
2	2.706000
2	2.718000
2	2.736000
2	2.668000
2	2.641500
2	2.973500
2	2.722500
2	2.712000
2	2.668000
2	2.691000
2	2.690500
2	2.733000
2	2.656500
2	2.698500
2	2.698000
2	2.746500
2	2.678000
2	2.667000
2	2.647500
2	5.457000
2	2.774500
2	2.675000
2	1.428500
2	1.463000
2	1.449500
2	2.714500
2	2.648500
2	2.666000
2	2.689500
2	2.627000
2	2.674000
2	2.708000
2	2.658000
2	2.886000
2	2.664000
2	2.638000
2	2.740500
2	2.640000
2	2.645500
2	2.692000
2	2.696500
2	2.658500
2	2.680000
2	2.636500
2	2.716500
2	2.658500
2	2.643500
2	3.323000
2	2.724000
2	1.466000
2	1.457500
2	1.532000
2	2.714500
2	2.662000
2	2.694000
2	2.637500
2	2.708500
2	2.724000
2	2.716000
2	2.626500
2	2.700000
2	2.992500
2	2.746500
2	2.647500
2	2.693500
2	2.761000
2	2.693500
2	2.644500
2	3.878500
2	2.671500
2	2.706500
2	2.702000
2	2.691500
2	2.648000
2	2.734500
2	3.013000
2	2.746500
2	2.671500
2	1.452500
2	1.463000
2	1.453500
2	2.622500
2	2.796500
2	2.647500
2	2.689500
2	2.634500
2	2.716000
2	2.644000
2	2.663500
2	2.862500
2	2.680000
2	2.662000
2	2.706000
2	2.664000
2	2.695500
