#size	rtt
1	91.305000
1	89.854500
1	91.155000
1	93.555500
1	92.855000
1	90.405500
1	90.405000
1	92.705500
1	92.205000
1	95.655500
1	113.256000
1	95.155000
1	91.855000
1	91.055000
1	93.255500
1	92.705000
1	91.005500
1	90.805500
1	92.554500
1	90.555000
1	91.805000
1	92.855000
1	91.105000
1	91.955500
1	91.955500
1	91.205000
1	92.605500
1	92.305500
1	92.105000
1	95.055000
1	101.455500
1	92.555000
1	92.304500
1	90.655500
1	91.755500
1	91.755000
1	92.005000
1	93.705000
1	91.005500
1	93.655500
1	92.154500
1	92.605500
1	94.105000
1	93.655500
1	91.855500
1	92.005000
1	93.055000
1	91.855000
1	91.205500
1	91.255000
1	91.055000
1	91.305500
1	91.005500
1	91.004500
1	91.855000
1	90.455000
1	91.304500
1	90.305000
1	98.255000
1	93.055000
1	100.855500
1	99.205500
1	99.405500
1	91.205500
1	91.555500
1	93.004500
1	91.805500
1	92.855000
1	91.555500
1	92.755500
1	93.504500
1	90.805500
1	91.605000
1	91.504500
1	91.305000
1	90.905500
1	91.155000
1	92.455500
1	91.205500
1	91.405000
1	90.954500
1	95.605000
1	98.356000
1	90.505000
1	91.205500
1	91.605000
1	91.605000
1	90.555500
1	100.605000
1	123.957000
1	95.705000
1	91.755500
1	91.955500
1	92.655500
1	91.655500
1	94.055000
1	91.905000
1	91.355500
1	92.505500
1	90.904500
1	90.655000
1	92.455000
1	92.455500
1	91.404500
1	89.305500
1	91.355500
1	94.305500
1	92.505500
1	90.905000
1	93.955500
1	91.705000
1	91.205500
1	95.405000
1	91.255000
1	91.655000
1	90.955000
1	92.305500
1	90.555000
1	91.405000
1	91.355000
1	91.805000
1	93.305500
1	92.205000
1	89.954500
1	95.005000
1	91.655500
1	91.255000
1	90.605000
1	91.105500
1	90.455500
1	93.805500
1	92.704500
1	92.255000
1	103.306000
1	90.555000
1	90.955000
1	91.305500
1	92.305500
1	112.706500
1	92.155500
1	90.704500
1	90.555000
1	91.855500
1	91.555000
1	92.305500
1	91.755500
1	90.405500
1	89.655000
1	92.105000
1	91.755000
1	92.105000
1	90.855500
1	90.955500
1	91.805000
1	91.605000
1	91.305500
1	96.105000
1	90.955000
1	90.654500
1	89.005500
1	92.405500
1	91.055000
1	89.955500
1	91.055000
1	93.555500
1	92.155000
1	90.805500
1	100.706000
1	97.755000
1	91.105500
1	97.855000
1	98.055500
1	97.605000
1	99.206000
1	96.505000
1	93.305000
1	93.855500
1	128.057500
1	96.005000
1	99.555500
1	93.605000
1	92.255500
1	91.255000
1	94.005000
1	91.055000
1	90.505500
1	91.505000
1	91.355000
1	91.055000
1	89.304500
1	91.805000
1	89.405000
1	92.005000
1	91.455500
1	92.655000
1	90.905000
1	94.505000
1	91.504500
1	91.005500
1	93.005000
1	92.855000
1	90.354500
1	90.155500
1	91.355500
1	90.555000
1	92.605500
1	94.655000
1	91.355500
1	91.604500
1	94.205000
1	92.255500
1	90.905000
1	91.455000
1	91.755500
1	91.505000
1	90.804500
1	91.005000
1	96.705500
1	93.805000
1	90.955000
1	90.955000
1	89.954500
1	92.105000
1	92.155500
1	91.305000
1	92.455000
1	91.305000
1	103.855500
1	92.455000
1	90.754500
1	91.605500
1	91.755500
1	90.955000
1	91.655000
1	93.155000
1	90.505500
1	91.205000
1	91.805000
1	91.205000
1	94.205000
1	90.005000
1	90.755000
1	91.954500
1	90.555000
1	91.205000
1	110.506000
1	100.305500
1	91.505000
1	90.504500
1	90.855000
1	91.305000
1	91.104500
1	93.955000
1	89.005500
1	91.505000
1	91.504500
1	90.855500
1	91.455500
1	92.004500
1	92.155500
1	90.455500
1	91.154500
1	91.754500
1	90.605500
1	92.055500
1	90.855000
1	90.955000
1	90.754500
1	90.205000
1	90.305000
1	91.205000
1	91.455500
1	90.905500
1	90.754500
1	90.955000
1	90.805000
1	90.205000
1	90.455000
1	90.905000
1	91.005500
1	89.604500
1	90.205000
1	90.705000
1	90.654500
1	90.355500
1	88.705000
1	90.655000
1	92.055500
1	91.055000
1	91.005500
1	92.505500
1	90.855000
1	92.955000
1	95.105000
1	92.805500
1	91.005000
1	199.361000
1	93.605500
1	92.805500
1	91.305000
1	91.255000
1	92.055000
1	91.205500
1	90.855000
1	91.805000
1	91.104500
1	94.055500
1	90.755000
1	91.805000
1	90.905000
1	91.305500
1	90.755000
1	91.805000
1	90.255500
1	91.805000
1	90.454500
1	91.505000
1	89.055000
1	91.105000
1	91.005500
1	91.454500
1	91.005500
1	91.455500
1	90.054500
1	94.805500
1	91.205500
1	90.255000
1	90.055500
1	90.455000
1	90.754500
1	89.405000
1	89.305000
1	89.905000
1	89.055000
1	90.405500
1	91.104500
1	93.955500
1	90.105000
1	90.354500
1	89.555500
1	90.754500
1	90.155500
1	90.904500
1	89.205500
1	90.055500
1	89.854500
1	89.805500
1	89.055000
1	90.005000
1	87.855500
1	90.454500
1	91.655000
1	89.605000
1	89.154500
1	91.205500
1	90.105000
1	89.555500
1	90.055000
1	90.855500
1	89.504500
1	90.005000
1	89.855500
1	91.755000
1	91.255000
1	95.205000
1	93.355500
1	91.705500
1	90.405000
1	92.755000
1	99.106000
1	91.655000
1	91.304500
1	91.805000
1	92.155000
1	92.554500
1	102.405500
1	93.255000
1	93.055000
1	93.005000
1	90.905500
1	92.105000
1	90.805000
1	90.205000
1	93.105500
1	91.504500
1	93.005500
1	91.255000
1	90.655000
1	90.904500
1	90.605500
1	91.004500
1	90.405500
1	90.705500
1	91.855000
1	90.905500
1	92.305500
1	90.705000
1	93.055000
1	90.805500
1	90.955000
1	95.956000
1	91.604500
1	90.605500
1	100.156000
1	94.055000
1	91.005000
1	91.505500
1	91.005500
1	91.004500
1	91.405000
1	91.305000
1	90.855000
1	92.905500
1	90.555500
1	93.605000
1	93.155000
1	91.504500
1	91.005500
1	90.755500
1	90.554500
1	91.205500
1	92.505500
1	91.255000
1	94.505500
1	91.505000
1	90.855000
1	90.855000
1	91.655500
1	91.505500
1	92.454500
1	91.055000
1	91.255000
1	91.055000
1	91.405500
1	90.805500
1	92.504500
1	91.055000
1	90.805000
1	91.354500
1	92.755500
1	90.505500
1	91.255000
1	92.205000
1	92.055000
1	103.705500
1	90.855500
1	90.654500
1	92.605500
1	91.955500
1	91.305500
1	91.954500
1	91.405000
1	91.555500
1	90.804500
1	94.955000
1	94.355500
1	91.455000
1	92.405500
1	91.705000
1	91.654500
1	90.905500
1	89.905500
1	89.955000
1	93.005500
1	93.355500
1	89.754500
1	95.105000
1	90.905500
1	90.255000
1	89.804500
1	89.805000
1	89.604500
1	91.105500
1	89.754500
1	91.905000
1	96.905500
1	91.255000
1	88.254500
1	94.105000
1	91.105000
1	92.155000
1	90.705000
1	89.855500
1	150.008000
1	97.856000
1	95.305000
1	101.606000
1	99.855500
1	98.255500
1	90.404500
1	90.055000
1	89.804500
1	97.406000
1	91.004500
1	91.955500
1	91.155500
1	90.205000
1	95.505500
1	87.655500
1	88.805000
1	103.456000
1	91.905500
1	90.355000
1	93.605500
1	91.755500
1	92.805000
1	97.655000
1	93.055000
1	90.755500
1	112.756500
1	93.705000
1	90.454500
1	90.255500
1	91.405500
1	91.454500
1	90.205000
1	91.005000
1	90.605000
1	91.455500
1	90.355000
1	89.305000
1	90.605000
1	90.855000
1	91.105000
1	90.005000
1	91.555500
1	90.654500
1	91.055000
1	99.406000
1	93.355500
1	92.255000
1	91.005500
1	92.805500
1	100.105500
1	97.805000
1	93.905000
1	90.905000
1	93.104500
1	92.555000
1	90.305000
1	90.454500
1	89.704500
1	89.455000
1	90.205000
1	90.155000
1	93.254500
1	91.605000
1	89.955000
1	91.204500
1	91.405000
1	90.655000
1	91.304500
1	90.255000
1	91.255000
1	92.855000
1	89.555000
1	89.855500
1	92.455000
1	90.805000
1	89.455500
1	89.954500
1	98.856000
1	91.755500
1	90.005000
1	90.705500
1	91.704500
1	91.155000
1	90.805500
1	89.155000
1	90.405500
1	92.955000
1	89.805000
1	92.455500
1	89.305000
1	90.905500
1	90.754500
1	89.955500
1	90.105000
1	91.004500
1	92.105000
1	95.655500
1	94.655000
1	91.805000
1	91.255000
1	91.504500
1	96.456000
1	92.405000
1	90.804500
1	92.005500
1	91.505500
1	92.805500
1	92.105000
1	91.905000
1	91.255000
1	93.555500
1	91.254500
1	91.704500
1	91.705500
1	91.405500
1	91.155000
1	91.255000
1	93.655500
1	92.405500
1	91.805500
1	94.905500
1	87.304500
1	90.605000
1	89.455500
1	89.555000
1	92.455000
1	91.905000
1	91.805000
1	96.906000
1	91.955500
1	92.254500
1	91.605000
1	92.305500
1	92.955500
1	94.305500
1	91.005000
1	91.655500
1	103.605500
1	91.255000
1	90.805500
1	93.104500
1	91.355500
1	90.555000
1	91.104500
1	91.755500
1	93.605500
1	91.555500
1	91.755000
1	91.005000
1	91.955500
1	90.605000
1	90.155000
1	90.955000
1	90.955000
1	92.955000
1	91.455500
1	123.057000
1	93.455500
1	91.055000
1	90.254500
1	90.755000
1	91.655500
1	90.005000
1	91.105000
1	92.405500
1	91.105000
1	90.905500
1	94.055000
1	91.655500
1	91.855500
1	91.955000
1	91.705500
1	90.755000
1	93.805000
1	90.855000
1	92.705500
1	91.705000
1	91.655500
1	90.505000
1	91.805000
1	91.555500
1	93.955500
1	90.154500
1	96.055500
1	92.305500
1	89.905000
1	91.854500
1	91.905000
1	91.855000
1	91.105000
1	90.355500
1	91.055000
1	90.554500
1	92.905500
1	91.455500
1	92.654500
1	90.055500
1	94.205000
1	90.505000
1	92.605500
1	96.856000
1	91.955000
1	90.805500
1	93.505000
1	91.555500
1	91.755000
1	91.005500
1	267.715000
1	93.155000
1	90.205000
1	89.504500
1	93.105500
1	91.805000
1	90.605000
1	91.155000
1	92.205000
1	90.605000
1	88.755000
1	89.354500
1	93.155000
1	92.455500
1	91.455000
1	91.905000
1	92.655000
1	92.005000
1	91.005500
1	90.354500
1	91.805500
1	90.655500
1	91.305000
1	90.505000
1	92.255000
1	90.955000
1	91.205500
1	94.355500
1	91.955500
1	91.405000
1	96.005000
1	92.305500
1	92.054500
1	92.455000
1	93.305000
1	90.405500
1	93.605000
1	91.455000
1	92.655000
1	92.205000
1	92.655000
1	90.554500
1	89.055000
1	89.804500
1	91.605500
1	90.254500
1	91.255000
1	91.405000
1	92.805500
1	90.705000
1	92.305500
1	100.505000
1	92.205000
1	91.055000
1	92.205000
1	91.105000
1	90.905500
1	90.955000
1	93.555000
1	91.455500
1	90.455000
1	91.455000
1	92.355000
1	90.855000
1	93.955000
1	91.604500
1	91.905000
1	91.955500
1	91.005500
1	90.754500
1	91.705000
1	91.255000
1	90.054500
1	90.405500
1	89.504500
1	90.055500
1	92.905000
1	90.855000
1	95.405500
1	94.905500
1	91.955500
1	93.805000
1	95.355500
1	94.005500
1	92.155500
1	91.555500
1	96.055000
1	92.005000
1	93.955500
1	91.555000
1	90.855000
1	92.305500
1	91.605500
1	92.154500
1	92.505500
1	91.355500
1	91.255000
1	90.655000
1	91.405000
1	92.105000
1	91.655000
1	92.405500
1	91.055000
1	93.155000
1	91.454500
1	92.155000
1	103.505500
1	94.805500
1	91.255000
1	91.505000
1	91.155000
1	92.405500
1	91.505000
1	92.905500
1	91.855000
1	92.305500
1	90.905000
1	92.805500
1	100.405500
1	94.906000
1	91.405000
1	92.255000
1	91.255000
1	91.204500
1	90.855500
1	91.855000
1	92.655000
1	91.254500
1	91.105500
1	91.355500
1	91.454500
1	92.105000
1	90.605500
1	91.704500
1	90.805500
1	91.355500
1	91.205000
1	92.305500
1	91.255000
1	92.305500
1	91.655000
1	91.005000
1	92.655000
1	91.404500
1	92.155500
1	91.005500
1	93.455500
1	91.155000
1	92.955000
1	91.355500
1	92.855000
1	90.605000
1	91.455500
1	91.455500
1	93.055000
1	91.004500
1	91.505000
2	93.805500
2	90.605000
2	90.755000
2	91.405500
2	91.655000
2	90.805000
2	94.305500
2	90.455000
